playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
9187,Jordan Danks,OF,0.20000000298023224,0.8431899744551627,,2017,bat,OF
sa549558,Viosergy Rosa,1B,0.20000000298023224,0.8358600286534055,,2017,bat,1B
sa621579,Alex Yarbrough,2B,0.20000000298023224,0.6759099965449423,,2017,bat,2B
sa598265,Logan Moore,C,0.20000000298023224,0.633230046927929,,2017,bat,C
sa546797,Danny Oh,OF,0.20000000298023224,0.7444699672982096,OAK,2017,bat,OF
sa594366,Fernando Flores,C,0.20000000298023224,0.6199299587402491,,2017,bat,C
sa658013,Ronnie Freeman,C,0.20000000298023224,0.6849699977785348,,2017,bat,C
sa505946,Teodoro Martinez,OF,0.20000000298023224,0.8051499503897501,,2017,bat,OF
sa503320,Adolfo Reina,C,0.20000000298023224,0.6117899353383107,,2017,bat,C
3817,Joaquin Arias,3B,0.20000000298023224,0.7534900412894785,,2017,bat,3B
15274,Mike Tauchman,OF,0.20000000298023224,0.96342990337871,NYM,2017,bat,OF
4626,James Beresford,1B/3B,0.20000000298023224,0.7679099845699965,,2017,bat,1B/3B
sa548052,Gabriel Quintana,3B,0.20000000298023224,0.7546999493846668,,2017,bat,3B
sa550031,Tyler Pearson,C,0.20000000298023224,0.6389600263442843,,2017,bat,C
sa548170,Taylor Lindsey,2B,0.20000000298023224,0.7208700410556049,,2017,bat,2B
sa596866,Alexander Simon,1B/3B,0.20000000298023224,0.6922899966593832,,2017,bat,1B/3B
sa736953,Omar Carrizales,OF,0.20000000298023224,0.9815999992191792,,2017,bat,OF
6623,Ryan Lollis,OF,0.20000000298023224,0.8290499748662113,,2017,bat,OF
7412,Paul Janish,SS,0.20000000298023224,0.6967900146264582,,2017,bat,SS
sa602548,Garrett Mattlage,SS,0.20000000298023224,0.6519600670784712,,2017,bat,SS
13047,Munenori Kawasaki,2B/SS,0.20000000298023224,0.7634299856377765,,2017,bat,2B/SS
sa577746,Bobby Crocker,OF,0.20000000298023224,0.7581200517714023,,2017,bat,OF
11391,Tyler Holt,OF,0.20000000298023224,0.8238399951718746,,2017,bat,OF
sa829591,Andrew Ely,2B/SS,0.20000000298023224,0.680339994141832,,2017,bat,2B/SS
sa501590,Jeff Glenn,C,0.20000000298023224,0.5779300109948963,,2017,bat,C
sa549901,Pin-Chieh Chen,OF,0.20000000298023224,0.7628900622949004,,2017,bat,OF
11761,Drew Robinson,OF,11.34000015258789,44.18438368439674,,2017,bat,OF
sa708424,Kevin Brown,OF,0.20000000298023224,0.8141800120938569,,2017,bat,OF
sa598601,Glynn Davis,OF,0.20000000298023224,0.7747799574863165,BAL,2017,bat,OF
sa390671,Kentrail Davis,OF,0.20000000298023224,0.7383700036443768,,2017,bat,OF
sa389281,Kevin Ahrens,3B,0.20000000298023224,0.7376899764174596,,2017,bat,3B
8385,Pedro Florimón,SS,0.20000000298023224,0.6842400082387029,,2017,bat,SS
sa547109,Robby Price,2B/3B,0.20000000298023224,0.6692499885102734,,2017,bat,2B/3B
sa549180,Sean O'Connell,C,0.20000000298023224,0.5848100404953582,,2017,bat,C
sa709555,Tyler Horan,OF,0.20000000298023224,0.7959099564701319,,2017,bat,OF
14412,Joe Hudson,C,0.20000000298023224,0.6426000649807975,,2017,bat,C
sa506909,Eudy Pina,OF,0.20000000298023224,0.7642699847463518,,2017,bat,OF
sa547994,Cesar Galvez,2B,0.20000000298023224,0.8827600631862877,,2017,bat,2B
sa328612,Craig Albernaz,C,0.20000000298023224,0.6142000677529721,DET,2017,bat,C
sa455746,Leandro Castro,OF,0.20000000298023224,0.8170399806927888,,2017,bat,OF
14366,Joey Meneses,1B/DH,0.20000000298023224,0.8067800199147314,OAK,2017,bat,1B/DH
sa827330,Vicente Conde,2B/SS,0.20000000298023224,0.6413799793226643,,2017,bat,2B/SS
2197,Grady Sizemore,OF,0.20000000298023224,0.8706600366858764,,2017,bat,OF
sa658820,M.P. Cokinos,C/1B,0.20000000298023224,0.8307400609832257,,2017,bat,C/1B
10533,Rocky Gale,C,0.20000000298023224,0.6004399907309562,,2017,bat,C
sa658840,Connor Harrell,OF,0.20000000298023224,0.774669998884201,,2017,bat,OF
16041,Stevie Wilkerson,2B/OF,0.20000000298023224,0.6926800447516143,,2017,bat,2B/OF
sa828872,Nicholas Torres,OF,0.20000000298023224,0.7917500007199123,NYY,2017,bat,OF
6596,Ryan Jackson,2B,0.20000000298023224,0.6793399956077335,,2017,bat,2B
sa548464,Drew Heid,OF,0.20000000298023224,0.7988000221550462,,2017,bat,OF
sa655900,Jhombeyker Morales,3B/SS,0.20000000298023224,0.6004199668765067,,2017,bat,3B/SS
sa548548,Pat Leyland,C/1B,0.20000000298023224,0.5477199591929092,,2017,bat,C/1B
11376,Michael Choice,OF,0.20000000298023224,0.9316700140712781,,2017,bat,OF
sa509434,Ramon Rios,2B,0.20000000298023224,0.7148100222926586,,2017,bat,2B
2167,Dan Johnson,1B,0.20000000298023224,0.9098000365309417,,2017,bat,1B
sa546779,Jonathan Roof,OF,0.20000000298023224,0.8011699646012856,,2017,bat,OF
13905,Seth Mejias-Brean,1B/SS,0.20000000298023224,0.7453400306869297,,2017,bat,1B/SS
sa503525,Maxx Tissenbaum,C/2B,0.20000000298023224,0.5718200003495439,COL,2017,bat,C/2B
sa548110,Diego Cedeno,1B/OF,0.20000000298023224,0.83994997064583,,2017,bat,1B/OF
sa828292,Luis Silva,2B/SS,0.20000000298023224,0.7106899810954929,,2017,bat,2B/SS
sa502536,Hak-Ju Lee,SS,0.20000000298023224,0.6449100224999711,,2017,bat,SS
sa598106,Dustin Houle,C,0.20000000298023224,0.6298900179099292,,2017,bat,C
sa706987,Chase McDonald,1B,0.20000000298023224,0.8342800108948722,,2017,bat,1B
sa501246,Kent Matthes,OF,0.20000000298023224,0.7729500321438534,,2017,bat,OF
sa549361,Jeff Arnold,C,0.20000000298023224,0.60173000106588,,2017,bat,C
sa829163,Caleb Adams,OF,0.20000000298023224,0.732360031735152,,2017,bat,OF
sa291809,Jonathan Mota,SS,0.20000000298023224,0.6924699881114066,CHC,2017,bat,SS
sa549845,Stewart Ijames,OF,0.20000000298023224,0.8812099749222397,,2017,bat,OF
sa658259,Brock Hebert,2B/SS,0.20000000298023224,0.5708200045395642,,2017,bat,2B/SS
sa737846,Brian Holberton,C,0.20000000298023224,0.545360026950948,,2017,bat,C
sa501228,Mycal Jones,SS/OF,0.20000000298023224,0.6688999354839326,,2017,bat,SS/OF
sa823925,Michael De León,SS,0.20000000298023224,0.7115399710368363,,2017,bat,SS
sa507199,Diego Goris,3B/SS,0.20000000298023224,0.6615500727668403,,2017,bat,3B/SS
10299,Eury Pérez,OF,0.20000000298023224,0.8443800152279437,,2017,bat,OF
18036,Jake Cronenworth,1B/2B,0.20000000298023224,0.5973499947693198,SDP,2017,bat,1B/2B
sa501732,Anthony Aliotti,1B,0.20000000298023224,0.8265200326219199,,2017,bat,1B
sa548053,Luis Tejada,1B/OF,0.20000000298023224,0.7798599717207252,,2017,bat,1B/OF
3442,Dan Uggla,2B,0.20000000298023224,0.8880100041162222,,2017,bat,2B
sa392932,Jeudy Valdez,2B/SS,0.20000000298023224,0.6605400278698651,SDP,2017,bat,2B/SS
sa526207,Levi Michael,2B,0.20000000298023224,0.7020799823105335,,2017,bat,2B
12140,Juniel Querecuto,2B/3B,0.20000000298023224,0.6685700200498104,,2017,bat,2B/3B
sa657939,Adrian Marin,SS,0.20000000298023224,0.6432099487632513,,2017,bat,SS
sa293531,Sharlon Schoop,2B/SS,0.20000000298023224,0.6413000192493199,,2017,bat,2B/SS
15156,Ian Miller,OF,0.20000000298023224,0.718640027148649,,2017,bat,OF
sa829584,Will Kengor,1B,0.20000000298023224,0.8540699782781301,,2017,bat,1B
sa293541,Leury Bonilla,3B,0.20000000298023224,0.6450899746734648,,2017,bat,3B
12575,Nick Ramirez,P,0.20000000298023224,0.9300100084859878,,2017,bat,P
15766,Raudy Read,C,0.20000000298023224,0.6542700138059444,,2017,bat,C
sa599049,Matt Dean,1B/3B,0.20000000298023224,0.7048500056844204,,2017,bat,1B/3B
sa526198,Leon Landry,OF,0.20000000298023224,0.724319983460009,,2017,bat,OF
sa455031,Curt Smith,1B,0.20000000298023224,0.8904799913987516,STL,2017,bat,1B
sa291160,Daniel Mayora,3B,0.20000000298023224,0.6901600129436701,,2017,bat,3B
sa548454,Jake DePew,C,0.20000000298023224,0.556799970427528,,2017,bat,C
sa454224,Humberto Sosa,C/1B,0.20000000298023224,0.6068700364907271,,2017,bat,C/1B
sa326716,Johnni Turbo,OF,0.20000000298023224,0.7291400176007301,,2017,bat,OF
sa454598,Roberto Lopez,1B/OF,0.20000000298023224,0.7909700456773862,LAA,2017,bat,1B/OF
17710,Matt Beaty,1B/OF,0.20000000298023224,0.6840199610684067,,2017,bat,1B/OF
sa634679,Jairo Rodriguez,C,0.20000000298023224,0.598260009009391,,2017,bat,C
3390,John Mayberry Jr.,OF,0.20000000298023224,0.8470900279004127,,2017,bat,OF
sa508601,Japhet Amador,1B,0.20000000298023224,0.9036900513339787,,2017,bat,1B
sa328920,Chih-Hsien Chiang,2B/OF,0.20000000298023224,0.7868999595288185,BAL,2017,bat,2B/OF
5432,Elian Herrera,2B/3B/OF,0.20000000298023224,0.7778099715942516,,2017,bat,2B/3B/OF
18399,Joe McCarthy,OF,0.20000000298023224,0.7295100070303305,,2017,bat,OF
sa599252,Zach Borenstein,OF,0.20000000298023224,0.879710004525259,,2017,bat,OF
sa526284,John Ruettiger,OF,0.20000000298023224,0.7533299649134279,BAL,2017,bat,OF
sa621612,Joey DeMichele,2B,0.20000000298023224,0.6747599989175795,,2017,bat,2B
sa548268,Sean Coyle,2B,0.20000000298023224,0.6620899854926392,,2017,bat,2B
sa829617,Louis Silverio,OF,0.20000000298023224,0.761080019106157,CHW,2017,bat,OF
8380,Reid Brignac,SS,0.20000000298023224,0.7888800023123621,,2017,bat,SS
sa455422,Harold Martinez,3B,0.20000000298023224,0.7264599659014492,,2017,bat,3B
sa738943,Eric Aguilera,1B,0.20000000298023224,0.8372499923687428,,2017,bat,1B
sa502124,Alex Burg,OF,0.20000000298023224,0.8271400155965238,,2017,bat,OF
sa738710,Alex Allbritton,2B/3B,0.20000000298023224,0.6466500334907325,,2017,bat,2B/3B
sa579278,Mitch Delfino,3B,0.20000000298023224,0.6827000120189041,SFG,2017,bat,3B
sa577698,Steven Proscia,1B/3B,0.20000000298023224,0.7064600692829116,,2017,bat,1B/3B
sa390642,B.J. Guinn,2B/SS,0.20000000298023224,0.6371300358325241,,2017,bat,2B/SS
sa503319,Gustavo Pierre,3B/SS,0.20000000298023224,0.6809199626557529,,2017,bat,3B/SS
sa548345,Jared Simon,OF,0.20000000298023224,0.9627700000535696,,2017,bat,OF
sa548556,Hunter Jones,OF,0.20000000298023224,0.7440699467901141,,2017,bat,OF
sa577957,Kevin Medrano,2B,0.20000000298023224,0.7547599782235919,,2017,bat,2B
sa550588,Alberth Martinez,OF,0.20000000298023224,0.7673100036568938,,2017,bat,OF
15214,Brandon Dixon,1B/OF,0.20000000298023224,0.7729299337603152,,2017,bat,1B/OF
7316,Darin Mastroianni,OF,0.20000000298023224,0.797359981178306,,2017,bat,OF
sa550272,Daniel Torres,C,0.20000000298023224,0.5112399741774424,,2017,bat,C
sa599801,Kevin Taylor,OF,0.20000000298023224,0.6531400351785123,,2017,bat,OF
sa507166,Jose Rosario,2B,0.20000000298023224,0.7022099808789789,,2017,bat,2B
sa548330,Jason Martinson,SS,0.20000000298023224,0.6973499691113829,,2017,bat,SS
sa501599,Shannon Wilkerson,OF,0.20000000298023224,0.7630800331477076,,2017,bat,OF
sa509128,Enrique Osorio,OF,0.20000000298023224,0.7740400007111019,,2017,bat,OF
3298,Charlie Culberson,3B/OF,0.20000000298023224,0.7140899658901615,,2017,bat,3B/OF
7528,Kevin Frandsen,2B/3B,0.20000000298023224,0.7644499449059365,,2017,bat,2B/3B
sa549102,Barrett Kleinknecht,1B/3B,0.20000000298023224,0.7300800181692465,,2017,bat,1B/3B
sa578097,Mike Dowd,C,0.20000000298023224,0.5256800058996305,,2017,bat,C
16357,Pablo Reyes,OF,0.20000000298023224,0.6475700380746274,SDP,2017,bat,OF
sa738165,Ryan Gebhardt,2B/SS,0.20000000298023224,0.647949954192154,MIL,2017,bat,2B/SS
sa598483,Sean Jamieson,SS,0.20000000298023224,0.7081600052770227,,2017,bat,SS
sa390294,Matt Kennelly,C,0.20000000298023224,0.5892199935857204,,2017,bat,C
sa596833,Argenis Raga,C,0.20000000298023224,0.538539995951578,,2017,bat,C
2917,Emmanuel Burriss,2B,0.20000000298023224,0.784369957819581,,2017,bat,2B
sa501268,David Nick,2B,0.20000000298023224,0.723800042644143,,2017,bat,2B
sa455466,Marcus Knecht,OF,0.20000000298023224,0.7720299683045595,,2017,bat,OF
sa549485,Rock Shoulders,1B,0.20000000298023224,0.9384100533323362,,2017,bat,1B
sa503328,Jabari Henry,OF,0.20000000298023224,0.7281000235816463,,2017,bat,OF
sa578022,Cameron Seitzer,1B,0.20000000298023224,0.810999971977435,,2017,bat,1B
sa657425,Bryant Flete,2B/SS,0.20000000298023224,0.659469985961914,,2017,bat,2B/SS
sa502535,Jae-Hoon Ha,OF,0.20000000298023224,0.796870029810816,,2017,bat,OF
12198,Jake Hager,2B,0.20000000298023224,0.6067000162787736,,2017,bat,2B
sa549427,Alfredo Lopez,2B,0.20000000298023224,0.6805400244425981,,2017,bat,2B
sa658264,Nellie Rodriguez,1B,0.20000000298023224,0.8955600512446834,,2017,bat,1B
sa508151,Faustino Oguisten,SS,0.20000000298023224,0.6200900327647105,,2017,bat,SS
sa455430,Brian Humphries,OF,0.20000000298023224,0.9498999985866249,,2017,bat,OF
sa501198,Jonathan Meyer,3B,0.20000000298023224,0.75115000680089,,2017,bat,3B
17738,Chris Shaw,OF,0.20000000298023224,0.8676600348437203,,2017,bat,OF
sa547898,Gioskar Amaya,2B,0.20000000298023224,0.7064899694174529,,2017,bat,2B
sa598488,Steve Rodriguez,C,0.20000000298023224,0.5877699704607948,,2017,bat,C
sa501261,Todd Glaesmann,OF,0.20000000298023224,0.8728400048799811,,2017,bat,OF
sa508008,Eduardo Arredondo,OF,0.20000000298023224,0.7625799805391579,,2017,bat,OF
sa455672,Angelys Nina,2B,0.20000000298023224,0.71764001310803,,2017,bat,2B
13795,Eric Stamets,SS,0.20000000298023224,0.6597599779255688,,2017,bat,SS
11894,Noel Cuevas,OF,0.20000000298023224,0.9466999873518942,,2017,bat,OF
sa504988,Wilmer Dominguez,C,0.20000000298023224,0.5458700389135628,,2017,bat,C
sa198097,Carlos Alberto Gastelum,2B,0.20000000298023224,0.6865300155943258,,2017,bat,2B
sa253734,Jordan Parraz,OF,0.20000000298023224,0.8611800225917249,,2017,bat,OF
4793,Travis Ishikawa,1B,0.20000000298023224,0.8475999661954119,,2017,bat,1B
13675,Tyrone Taylor,OF,0.20000000298023224,0.7991999995429069,NYM,2017,bat,OF
4599,Nick Swisher,1B/OF,0.20000000298023224,0.8879100086865946,,2017,bat,1B/OF
sa509384,Luis Juarez,C/1B,0.20000000298023224,0.5829899823991581,,2017,bat,C/1B
sa658103,Marty Gantt,OF,0.20000000298023224,0.7154399939812719,,2017,bat,OF
17307,Luis Liberato,DH/OF,0.20000000298023224,0.696759998751804,,2017,bat,DH/OF
12990,Erick Castillo,C,0.20000000298023224,0.6024000392761081,,2017,bat,C
sa501670,Brandon Jacobs,OF,0.20000000298023224,0.8572699494659899,,2017,bat,OF
sa203900,Iker Franco,C,0.20000000298023224,0.5882999869761988,,2017,bat,C
sa389194,Mike McDade,1B,0.20000000298023224,0.852459974004887,,2017,bat,1B
sa327092,Nick Van Stratten,OF,0.20000000298023224,0.7722199718002231,,2017,bat,OF
sa658245,Brett Wiley,2B,0.20000000298023224,0.6864399652462452,,2017,bat,2B
sa602546,Pat Cantwell,C,0.20000000298023224,0.6175399845000356,,2017,bat,C
sa620945,Pat Blair,3B/SS,0.20000000298023224,0.587060021981597,,2017,bat,3B/SS
sa707769,Angel Rosa,3B/SS,0.20000000298023224,0.5874800644814967,,2017,bat,3B/SS
sa201453,Gilberto Mejia,2B,0.20000000298023224,0.7092599539086221,,2017,bat,2B
sa506528,Carlos Franco,3B,0.20000000298023224,0.7005100294481961,,2017,bat,3B
7250,Collin Cowgill,OF,0.20000000298023224,0.7578999659977853,,2017,bat,OF
5422,Steve Lombardozzi Jr.,2B/OF,0.20000000298023224,0.7241799829760565,,2017,bat,2B/OF
8272,Matt Tuiasosopo,OF,0.20000000298023224,0.8567299827933311,,2017,bat,OF
11763,Kyle Parker,OF,0.20000000298023224,0.9939399629831313,,2017,bat,OF
sa504939,Junior Sosa,OF,0.20000000298023224,0.7117299685254691,,2017,bat,OF
sa548109,Luis Mendez,2B/3B,0.20000000298023224,0.6703200324438511,,2017,bat,2B/3B
sa546633,Jayson Langfels,3B,0.20000000298023224,0.849830021848902,,2017,bat,3B
sa502602,Ydwin Villegas,SS,0.20000000298023224,0.6184500094037503,,2017,bat,SS
sa913806,Angel Miguel,2B/SS,0.20000000298023224,0.6503100014524532,CLE,2017,bat,2B/SS
sa597861,C.J. McElroy,OF,0.20000000298023224,0.7552399902138859,,2017,bat,OF
sa548315,Cito Culver,SS,0.20000000298023224,0.6222700291778891,,2017,bat,SS
4293,Brett Hayes,C,0.20000000298023224,0.6368899744702502,,2017,bat,C
sa547910,Delvis Morales,2B/SS,0.20000000298023224,0.6004600322805344,,2017,bat,2B/SS
9883,Jordan Schafer,OF,0.20000000298023224,0.8044199808267875,,2017,bat,OF
sa658149,Brett Vertigan,OF,0.20000000298023224,0.7029600283596664,,2017,bat,OF
sa597800,Kes Carter,OF,0.20000000298023224,0.7150999837089329,,2017,bat,OF
sa658001,Chuck Taylor,OF,0.20000000298023224,0.8188000107184051,,2017,bat,OF
sa621581,Chris Diaz,SS,0.20000000298023224,0.6097599541768433,,2017,bat,SS
sa550391,Damek Tomscha,1B/3B,0.20000000298023224,0.6931599913397802,,2017,bat,1B/3B
sa828797,Josh Morgan,3B/SS,0.20000000298023224,0.6614599958993496,,2017,bat,3B/SS
sa598644,Peter Lavin,OF,0.20000000298023224,0.7500300191808491,,2017,bat,OF
sa548189,Kellin Deglan,C,0.20000000298023224,0.6473699628608303,,2017,bat,C
sa506304,Wilson Soriano,2B/OF,0.20000000298023224,0.933100036997348,,2017,bat,2B/OF
sa659756,Drew Longley,C,0.20000000298023224,0.5701099711703136,DET,2017,bat,C
sa454958,Tim Fedroff,OF,0.20000000298023224,0.7651500048348678,,2017,bat,OF
sa658834,Jeff Kemp,2B/SS,0.20000000298023224,0.6121500281849875,,2017,bat,2B/SS
sa546837,Nick Rickles,C,0.20000000298023224,0.6312799936160446,,2017,bat,C
5306,Kristopher Negrón,OF,0.20000000298023224,0.7496300169732422,,2017,bat,OF
sa389213,Chris Jacobs,1B,0.20000000298023224,0.8465100025758145,,2017,bat,1B
18142,Patrick Mazeika,C,0.20000000298023224,0.5217299997108056,,2017,bat,C
sa550605,Ronarsy Ledesma,3B,0.20000000298023224,0.682019975129515,,2017,bat,3B
sa455020,Chris Swauger,OF,0.20000000298023224,0.7886299874167889,STL,2017,bat,OF
4464,Mike Baxter,OF,0.20000000298023224,0.8427000538446008,,2017,bat,OF
1556,Wil Nieves,C,0.20000000298023224,0.6129599751904606,,2017,bat,C
8524,Jackson Williams,C,0.20000000298023224,0.5634400714654475,,2017,bat,C
9958,Jeff Bianchi,3B/SS,0.20000000298023224,0.739019973343238,,2017,bat,3B/SS
4792,Jeff Francoeur,OF,0.20000000298023224,0.8350700470153243,,2017,bat,OF
sa869633,Cody Regis,3B,0.20000000298023224,0.7427699663210658,ARI,2017,bat,3B
sa828293,Yeyson Yrizarri,SS,0.20000000298023224,0.6981199707370251,,2017,bat,SS
sa455364,Jarek Cunningham,2B/3B,0.20000000298023224,0.6767699919641018,,2017,bat,2B/3B
sa872082,Dayron Varona,OF,0.20000000298023224,0.7391400556080041,,2017,bat,OF
sa455866,Michael Brenly,C,0.20000000298023224,0.613800002145581,,2017,bat,C
sa548021,Chris Garia,OF,0.20000000298023224,0.8254100176505743,,2017,bat,OF
sa736998,Carlos Arroyo,2B/OF,0.20000000298023224,0.7320099690929054,,2017,bat,2B/OF
16337,Nick Gordon,OF,0.20000000298023224,0.6296299526467919,,2017,bat,OF
12719,Dillon Thomas,OF,0.20000000298023224,0.9289099838118998,,2017,bat,OF
sa547235,Duanel Jones,3B,0.20000000298023224,0.686510002426803,,2017,bat,3B
sa501490,Wes Darvill,2B/3B/SS,0.20000000298023224,0.6388999931048601,,2017,bat,2B/3B/SS
8979,Dusty Coleman,SS,0.20000000298023224,0.7145899803843347,,2017,bat,SS
sa577885,Zach Osborne,2B/SS,0.20000000298023224,0.7797499374952167,COL,2017,bat,2B/SS
3972,Andy Parrino,SS,0.20000000298023224,0.6655900240875778,,2017,bat,SS
sa549641,Nick Shaw,2B/SS,0.20000000298023224,0.622499981150031,,2017,bat,2B/SS
sa455610,Jordan Lennerton,1B,0.20000000298023224,0.8554100126028061,,2017,bat,1B
11402,Kyle Waldrop,OF,0.20000000298023224,0.8341099419165402,,2017,bat,OF
sa526416,Shea Vucinich,2B/3B,0.20000000298023224,0.6989500343799591,,2017,bat,2B/3B
sa546652,Willie Argo,OF,0.20000000298023224,0.6895800279919058,,2017,bat,OF
sa829204,Shane Hoelscher,3B,0.20000000298023224,0.8537899761460721,BAL,2017,bat,3B
sa526245,Jamal Austin,OF,0.20000000298023224,0.6810699941590426,,2017,bat,OF
sa549597,Michael Earley,OF,0.20000000298023224,0.729319967678748,,2017,bat,OF
sa546865,Andy Workman,OF,0.20000000298023224,0.7002499863505363,,2017,bat,OF
6827,Justin Maxwell,OF,0.20000000298023224,0.791279959725216,,2017,bat,OF
sa462415,Jose Alvarez,1B/OF,0.20000000298023224,0.7203699951758608,,2017,bat,1B/OF
sa602678,Brandon Downes,OF,0.20000000298023224,0.7642799880821257,,2017,bat,OF
sa504966,Hector Guevara,2B,0.20000000298023224,0.6335700243711473,,2017,bat,2B
sa602899,A.J. Murray,C,0.20000000298023224,0.5728100295178592,,2017,bat,C
sa883465,Zach Welz,OF,0.20000000298023224,0.6968499918002636,,2017,bat,OF
sa829029,Logan Moon,OF,0.20000000298023224,0.7357400228269397,,2017,bat,OF
1702,Reed Johnson,OF,0.20000000298023224,0.9003000147640704,,2017,bat,OF
sa550265,Michael Benjamin,2B/3B,0.20000000298023224,0.8578200434800235,COL,2017,bat,2B/3B
sa501489,Jeff Malm,1B,0.20000000298023224,0.8413399978773667,TEX,2017,bat,1B
sa326707,Marcus Lemon,2B/SS/OF,0.20000000298023224,0.586399993672967,,2017,bat,2B/SS/OF
sa737845,Matt Oberste,1B,0.20000000298023224,0.8040100078098475,,2017,bat,1B
sa579297,Jordan Smith,OF,0.20000000298023224,0.7660500632366164,,2017,bat,OF
sa658031,Royce Bolinger,OF,0.20000000298023224,0.8111799987964332,,2017,bat,OF
17022,Edmundo Sosa,3B/SS,1.6200000047683716,4.8062494736164805,PHI,2017,bat,3B/SS
14738,Phillip Ervin,OF,1.6200000047683716,6.47007989026606,,2017,bat,OF
sa545418,Ross Wilson,2B,0.20000000298023224,0.6431100020185112,,2017,bat,2B
sa389665,Dan Rohlfing,C,0.20000000298023224,0.6508799768984316,,2017,bat,C
sa501579,Jon Garcia,OF,0.20000000298023224,0.7507199673214928,,2017,bat,OF
sa578858,Sharif Othman,C,0.20000000298023224,0.5400999940466135,,2017,bat,C
4142,Jonathan Diaz,SS,0.20000000298023224,0.6091999389929698,NYY,2017,bat,SS
629,Brandon Barnes,OF,0.20000000298023224,0.9171199736651032,,2017,bat,OF
14691,Harold Castro,2B,0.20000000298023224,0.659480004897341,,2017,bat,2B
sa875235,Hutton Moyer,2B/SS,0.20000000298023224,0.5836799700744448,,2017,bat,2B/SS
sa389891,John Tolisano,2B,0.20000000298023224,0.716829977510497,,2017,bat,2B
sa503255,Juan Duran,OF,0.20000000298023224,0.8140900317812337,,2017,bat,OF
sa621634,Eric Garcia,2B/SS,0.20000000298023224,0.6377600133186206,,2017,bat,2B/SS
sa262432,Brian Van Kirk,OF,0.20000000298023224,0.7116199982119724,,2017,bat,OF
9741,Ben Paulsen,1B,0.20000000298023224,1.0140899924095719,,2017,bat,1B
10390,Daniel Fields,OF,0.20000000298023224,0.7691000248305497,,2017,bat,OF
5238,Isaac Galloway,OF,0.20000000298023224,0.7356999814510345,,2017,bat,OF
