playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa3005856,Ludwin Jimenez,P,1.0,0.0,1.0,0.0,0.0,1.4037199191749097,,2024,pit,RP
sa3016624,Ronny Oliver,P,0.29339998960494995,0.15039999783039093,1.0,0.0,0.0,0.12139338329434413,,2024,pit,SP
sa3011894,Dawel Rodriguez,P,1.0,0.0,1.0,0.0,0.0,1.2805399268865583,,2024,pit,RP
sa3006491,Kelvin Bautista,P,1.0,0.0,1.0,0.0,0.0,1.0777334481477738,,2024,pit,RP
sa3020442,Wesley Scott,P,1.0,0.0,1.0,0.0,0.0,1.3596266910433776,,2024,pit,RP
sa3018206,Madison Jeffrey,P,0.7666000127792358,0.04960000142455101,1.0,0.0,0.0,0.8313533216714863,CHW,2024,pit,RP
sa3021466,Nathan Karaffa,P,1.0,0.0,1.0,0.0,0.0,0.999746598303318,PHI,2024,pit,RP
sa3016616,Jonney Rosario,P,0.505299985408783,0.10530000180006027,1.0,0.0,0.0,0.6231064304709437,,2024,pit,RP
sa3005709,Jose Diaz,P,1.0,0.0,1.0,0.0,0.0,1.4127733118832118,,2024,pit,RP
sa3004802,Michele Vassalotti,P,1.0,0.0,1.0,0.0,0.0,1.415986847877503,,2024,pit,RP
sa3020403,Bubba Hall,P,1.0,0.0,1.0,0.0,0.0,1.074239905923605,,2024,pit,RP
sa3009495,Luis Florentino,P,1.0,0.0,1.0,0.0,0.0,1.290053319931031,,2024,pit,RP
sa3017391,Ocean Gabonia,P,1.0,0.0,1.0,0.0,0.0,1.333486535400152,NYY,2024,pit,RP
sa3015160,Angel Gonzalez,P,1.0,0.0,1.0,0.0,0.0,1.3847732514142996,,2024,pit,RP
sa3017472,Vitico Valdez,P,0.39309999346733093,0.1290999948978424,1.0,0.0,0.0,0.2768066160380842,ARI,2024,pit,RP
sa3016816,Elvis Novas,P,1.0,0.0,1.0,0.0,0.0,1.1908264540135867,,2024,pit,RP
sa3008727,Juan Pichardo,P,1.0,0.0,1.0,0.0,0.0,1.4029467575252057,,2024,pit,RP
sa3017014,Bryan Perez,P,1.0,0.0,1.0,0.0,0.0,1.2890932463109501,,2024,pit,RP
sa3010318,Peyton Long,P,1.0,0.0,1.0,0.0,0.0,1.2234533987939362,,2024,pit,RP
sa3003058,Leonardo Rodriguez,P,1.0,0.0,1.0,0.0,0.0,1.2034066751599313,,2024,pit,RP
sa3015306,Elison Joseph,P,1.0,0.0,1.0,0.0,0.0,1.5107798874378209,ATL,2024,pit,RP
sa3020892,Miguel Fulgencio,P,1.0,0.0,1.0,0.0,0.0,1.250179959833622,,2024,pit,RP
sa3017369,Marshall Hunt,P,1.0,0.0,1.0,0.0,0.0,1.3020065009593966,,2024,pit,RP
sa3019381,Cesar Jimenez,P,0.4715000092983246,0.11249999701976776,1.0,0.0,0.0,0.43471984863281277,,2024,pit,RP
sa3006517,Francisco Jimenez,P,1.0,0.0,1.0,0.0,0.0,1.3158867359161381,,2024,pit,RP
sa3019158,Jose Meneses,P,0.3353999853134155,0.14139999449253082,1.0,0.0,0.0,0.20848651751875868,MIL,2024,pit,RP
sa3011763,Anthony Tomczak,P,1.0,0.0,1.0,0.0,0.0,1.8315599873661994,,2024,pit,RP
sa3010319,Jacob Forrester,P,1.0,0.0,1.0,0.0,0.0,1.2068801581859585,,2024,pit,RP
sa3016254,Samir Chires,P,0.375,0.13300000131130219,1.0,0.0,0.0,0.23190667703747758,SFG,2024,pit,RP
sa3008693,Maycold Leon,P,1.0,0.0,1.0,0.0,0.0,1.3005000889301308,,2024,pit,RP
sa3010370,Horacio Andujar,P,1.0,0.0,1.0,0.0,0.0,1.1941267326474185,,2024,pit,RP
sa3021537,Adan Moreno,P,0.35109999775886536,0.13809999823570251,1.0,0.0,0.0,0.24765339270234143,,2024,pit,RP
sa3005219,Wilber Perez,P,1.0,0.0,1.0,0.0,0.0,1.3828266061842442,,2024,pit,RP
sa3018798,Adel Dilone,P,0.3815999925136566,0.1316000074148178,1.0,0.0,0.0,0.3526266604661945,,2024,pit,RP
sa3008540,Maikel Garrido,P,1.0,0.0,1.0,0.0,0.0,1.3244334369897843,,2024,pit,RP
sa3015162,Omar Sanchez,P,1.0,0.0,1.0,0.0,0.0,1.355486410111189,,2024,pit,RP
sa3019168,Andy Basora,P,0.41130000352859497,0.12530000507831573,1.0,0.0,0.0,0.2829132184386256,KCR,2024,pit,RP
sa3017320,Shane Connolly,P,1.0,0.0,1.0,0.0,0.0,1.192053391039372,,2024,pit,RP
sa917879,Leonel Aponte,P,1.0,0.0,1.0,0.0,0.0,1.2620665960013868,,2024,pit,RP
sa1170121,Tanner Jesson-Dalton,P,1.0,0.0,1.0,0.0,0.0,1.3371532700955862,,2024,pit,RP
sa3011133,Chad Bryant,P,1.0,0.0,1.0,0.0,0.0,1.4061534240841866,,2024,pit,RP
sa3009514,Christopher Soriano,P,1.0,0.0,1.0,0.0,0.0,1.2773534633219246,,2024,pit,RP
sa3007258,Kellen Rholl,P,1.0,0.0,1.0,0.0,0.0,1.296220074594021,,2024,pit,RP
sa3015467,Brian Carrion,P,1.0,0.0,1.0,0.0,0.0,1.274433413892984,,2024,pit,RP
sa3011436,Darlin Alcántara,P,1.0,0.0,1.0,0.0,0.0,1.1554667435586454,,2024,pit,RP
sa3019267,Ranwell Smith,P,0.3889999985694885,0.12999999523162842,1.0,0.0,0.0,0.2699400506913663,,2024,pit,RP
sa3020597,Ricky Mineo,P,1.0,0.0,1.0,0.0,0.0,1.408066438883543,,2024,pit,RP
sa3020988,Angel Cruz,P,0.45739999413490295,0.11540000140666962,1.0,0.0,0.0,0.4737933859229093,LAD,2024,pit,RP
sa3009859,Cristian Sierra,P,1.0,0.0,1.0,0.0,0.0,1.3827665865421297,,2024,pit,RP
sa3017611,Ian Foggo,P,1.0,0.0,1.0,0.0,0.0,1.4932133950293065,,2024,pit,RP
sa3016799,Roiber Talavera,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,0.6486464463174344,,2024,pit,RP
sa917392,Joshua Javier,P,1.0,0.0,1.0,0.0,0.0,1.4034333005547528,,2024,pit,RP
sa3019271,Freilyn Silverio,P,0.2727000117301941,0.15469999611377716,1.0,0.0,0.0,-0.004860019683837535,,2024,pit,SP
sa3015423,Carlos Martinez,P,1.0,0.0,1.0,0.0,0.0,1.0717866189777854,LAD,2024,pit,RP
sa3020877,Seth Nightingale,P,1.0,0.0,1.0,0.0,0.0,1.2578801117837428,,2024,pit,RP
sa3002804,Jose Garcia,P,1.0,0.0,1.0,0.0,0.0,1.1684798330068595,,2024,pit,RP
sa3015978,Darwin Cruz,P,1.0,0.0,1.0,0.0,0.0,1.2495134480297567,,2024,pit,RP
sa1115756,Zach Kohn,P,1.0,0.0,1.0,0.0,0.0,1.2720599710941318,,2024,pit,RP
sa916839,Jorge Labrador,P,1.0,0.0,1.0,0.0,0.0,1.594080080091954,,2024,pit,RP
sa917060,Jhosua Alcantara,P,1.0,0.0,1.0,0.0,0.0,1.1710931539535525,,2024,pit,RP
sa3008131,Yoniel Ramirez,P,1.0,0.0,1.0,0.0,0.0,1.2571599662303927,,2024,pit,RP
sa3017463,Preston Price,P,1.0,0.0,1.0,0.0,0.0,1.1535533793270596,,2024,pit,RP
sa3016715,Natanael Polanco,P,1.0,0.0,1.0,0.0,0.0,1.0878532879054554,MIA,2024,pit,RP
sa3014706,Kristian Cardozo,P,0.3353999853134155,0.14139999449253082,1.0,0.0,0.0,0.6899531483650212,,2024,pit,RP
sa3008390,Dario Peralta,P,1.0,0.0,1.0,0.0,0.0,1.1923065312206753,,2024,pit,RP
sa3011343,Kenny Wells,P,1.0,0.0,1.0,0.0,0.0,1.3550065934658053,,2024,pit,RP
sa3015147,Gabriel Hernandez,P,1.0,0.0,1.0,0.0,0.0,1.1388136215507978,,2024,pit,RP
sa3005691,Anthony Escobar,P,1.0,0.0,1.0,0.0,0.0,1.2226534478366369,,2024,pit,RP
sa3006110,Jeremy Molero,P,1.0,0.0,1.0,0.0,0.0,1.4947665169835096,,2024,pit,RP
sa3022112,Yency De Jesus,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,0.20889314413070714,,2024,pit,RP
sa3019058,Moises Lira,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,-0.009266763180494575,,2024,pit,RP
sa3011881,Anthony Morillo,P,0.41130000352859497,0.12530000507831573,1.0,0.0,0.0,0.5136534050107002,,2024,pit,RP
sa3021788,Cristian Hernandez,P,0.2603999972343445,0.1573999971151352,1.0,0.0,0.0,-0.09835348278284073,MIN,2024,pit,SP
27271,Juan Burgos,P,1.0,0.0,1.0,0.0,0.0,1.7652733929455287,ARI,2024,pit,RP
sa3016279,Keiner Leon,P,1.0,0.0,1.0,0.0,0.0,1.3010001279413697,,2024,pit,RP
sa3008265,Robin Vazquez,P,1.0,0.0,1.0,0.0,0.0,1.1158534288406377,,2024,pit,RP
sa3011529,Daniel Nunan,P,1.0,0.0,1.0,0.0,0.0,1.2743665046989916,,2024,pit,RP
sa3018144,Jakob Brustoski,P,1.0,0.0,1.0,0.0,0.0,1.4227002687752255,,2024,pit,RP
sa3018831,Joneiker Arellano,P,0.41130000352859497,0.12530000507831573,1.0,0.0,0.0,-0.4179731935262678,,2024,pit,RP
sa3020266,Ryan Chasse,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,1.0331533841788771,,2024,pit,RP
sa3016935,Zach Cable,P,1.0,0.0,1.0,0.0,0.0,1.2618600480258468,,2024,pit,RP
sa3005018,Liam McCall,P,1.0,0.0,1.0,0.0,0.0,1.2303468920290475,,2024,pit,RP
sa3014970,Ben Keizer,P,1.0,0.0,1.0,0.0,0.0,1.2895934224128727,,2024,pit,RP
sa3009225,Heisell Baro,P,1.0,0.0,1.0,0.0,0.0,1.2380200818181044,,2024,pit,RP
sa3011137,Nolberto Henriquez,P,1.0,0.0,1.0,0.0,0.0,1.2236200936138624,,2024,pit,RP
sa3006901,Darling Florentino,P/3B,1.0,0.0,1.0,0.0,0.0,1.1994269102811814,,2024,pit,RP
sa3002957,Andy Santana,P,1.0,0.0,1.0,0.0,0.0,1.13774661719799,,2024,pit,RP
sa918239,Justin Miller,P,1.0,0.0,1.0,0.0,0.0,1.1715467430651185,,2024,pit,RP
sa917471,Kenlly Montas,P,1.0,0.0,1.0,0.0,0.0,1.2785201966762543,NYY,2024,pit,RP
sa3002813,Daritzon Feliz,P,1.0,0.0,1.0,0.0,0.0,1.4765065781772138,CLE,2024,pit,RP
sa3016500,Yohemy Nolasco,P,1.0,0.0,1.0,0.0,0.0,1.0413599692285063,,2024,pit,RP
sa3005812,Yeury Tatiz,P,1.0,0.0,1.0,0.0,0.0,1.6581600069999696,SEA,2024,pit,RP
sa3019299,Jhon Cabral,P,0.2199999988079071,0.16599999368190765,1.0,0.0,0.0,-0.4004332959651946,MIA,2024,pit,SP
sa3019699,Gregori Louis,P,1.0,0.0,1.0,0.0,0.0,1.4315200947225093,NYM,2024,pit,RP
sa3008044,Gregoris Chalas,P,1.0,0.0,1.0,0.0,0.0,1.190026624500752,,2024,pit,RP
sa917393,Jhonny Valdez,P,1.0,0.0,1.0,0.0,0.0,1.1584864750504495,,2024,pit,RP
sa1170297,Matt Stil,P,0.7939000129699707,0.04390000179409981,1.0,0.0,0.0,1.017686508595944,,2024,pit,RP
sa3010675,Fran Castro,P,1.0,0.0,1.0,0.0,0.0,1.1587266437709332,,2024,pit,RP
sa3019717,Xavier Ruiz,P,1.0,0.0,1.0,0.0,0.0,1.2272598937153818,,2024,pit,RP
sa3017136,Jean Reyes,P,1.0,0.0,1.0,0.0,0.0,1.1292067602276803,,2024,pit,RP
sa3010795,Kelvin LaRoche,P,1.0,0.0,1.0,0.0,0.0,1.301473296433687,,2024,pit,RP
sa3014533,Jimmy Lewis,P,1.0,0.0,1.0,0.0,0.0,0.818873316794634,LAD,2024,pit,RP
16944,Grant Holmes,P,8.0,0.0,8.0,0.0,0.6449999809265137,29.148526668548584,ATL,2024,pit,RP
sa3015012,Connor Pellerin,P,1.0,0.0,1.0,0.0,0.0,1.1807199373841288,,2024,pit,RP
sa3011238,Ted Stuka,P,1.0,0.0,1.0,0.0,0.0,1.2198600023984913,,2024,pit,RP
sa3008680,Reimy Beltre,P,0.3741999864578247,0.133200004696846,1.0,0.0,0.0,0.3046131961047651,,2024,pit,RP
sa3005872,Luis Ortiz,P,1.0,0.0,1.0,0.0,0.0,1.2122066199779518,,2024,pit,RP
sa3017658,Matt Sparling,P,1.0,0.0,1.0,0.0,0.0,1.2003068663179879,,2024,pit,RP
sa3015095,Jefferson Herrera,P,0.835099995136261,0.035100001841783524,1.0,0.0,0.0,0.9099266923964024,,2024,pit,RP
sa3017013,Abel Mercedes,P,0.46239998936653137,0.1143999993801117,1.0,0.0,0.0,0.5620868831872943,OAK,2024,pit,RP
sa3021465,Michael Brewer,P,1.0,0.0,1.0,0.0,0.0,1.1983533032238487,,2024,pit,RP
sa3005116,Marlin Willis,P,1.0,0.0,1.0,0.0,0.0,1.3664334267377858,,2024,pit,RP
sa3018891,Yeriel Santos,P,0.3353999853134155,0.14139999449253082,1.0,0.0,0.0,0.2161067493259905,HOU,2024,pit,RP
sa3018901,Wander Severino,P,0.4311000108718872,0.12110000103712082,1.0,0.0,0.0,0.2769601956009864,,2024,pit,RP
sa3017993,Johnathan Lavallee,P,1.0,0.0,1.0,0.0,0.0,1.2658533602952953,CIN,2024,pit,RP
sa3016277,Scarlyn Lebron,P,1.0,0.0,1.0,0.0,0.0,1.1474534362554554,,2024,pit,RP
sa3019120,Michael Peres,P,0.4846000075340271,0.1096000000834465,1.0,0.0,0.0,0.48151330649852797,,2024,pit,RP
sa3016062,Roger Duran,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,-0.05207980424165681,,2024,pit,RP
sa3019066,Miguel Mesa,P,0.25949999690055847,0.1574999988079071,1.0,0.0,0.0,0.007820339500903994,BAL,2024,pit,SP
sa3009206,Abdiel Medina,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,0.6100866287946705,,2024,pit,RP
sa3020559,Brady Hill,P,1.0,0.0,1.0,0.0,0.0,0.30748659893870345,WSN,2024,pit,RP
sa3008695,Jean Marcelino,P,1.0,0.0,1.0,0.0,0.0,1.1716867826879027,,2024,pit,RP
sa3007257,Rigo Fernandez,P,1.0,0.0,1.0,0.0,0.0,1.0618867821991445,,2024,pit,RP
sa3020867,Branden Noriega,P,0.852400004863739,0.03139999881386757,1.0,0.0,0.0,1.1679333671927457,,2024,pit,RP
sa3009469,Elvis Jerez,P,1.0,0.0,1.0,0.0,0.0,1.5650398105382917,,2024,pit,RP
sa3015312,Javier Chacon,P,1.0,0.0,1.0,0.0,0.0,1.3506931215524678,SDP,2024,pit,RP
sa3006351,Zaquiel Puentes,P,1.0,0.0,1.0,0.0,0.0,1.1619599319994447,,2024,pit,RP
sa3006641,Alexis Cedano,P,1.0,0.0,1.0,0.0,0.0,1.0984732709825042,,2024,pit,RP
sa3005295,Harrison Francis,P,1.0,0.0,1.0,0.0,0.0,1.1545467182993892,,2024,pit,RP
sa3007239,Alberto Gonzalez,P,1.0,0.0,1.0,0.0,0.0,0.7017734535038476,,2024,pit,RP
sa3007476,Yomil Maysonet,P,1.0,0.0,1.0,0.0,0.0,0.5810997843742371,CIN,2024,pit,RP
sa3009621,Ronaldo Guzman,P,0.2825999855995178,0.1526000052690506,1.0,0.0,0.0,-0.041066531836986275,CHW,2024,pit,SP
sa3015992,Anthony Mendez,P,1.0,0.0,1.0,0.0,0.0,1.1332933351397512,,2024,pit,RP
sa3020446,Chandler Arnold,P,0.8804000020027161,0.02539999969303608,1.0,0.0,0.0,1.055533340573311,,2024,pit,RP
sa3010562,Corey Stone,P,1.0,0.0,1.0,0.0,0.0,1.155499932169914,,2024,pit,RP
sa3017691,Christian Edwards,P,0.7807000279426575,0.04670000076293945,1.0,0.0,0.0,0.708046843856573,,2024,pit,RP
sa3015159,Carlos Hiraldo,P,1.0,0.0,1.0,0.0,0.0,1.0954201772809031,,2024,pit,RP
sa3021734,Jhon Nunez,P,0.39969998598098755,0.12770000100135803,1.0,0.0,0.0,0.12480001375079164,,2024,pit,RP
sa3020561,Reese Sharp,P,1.0,0.0,1.0,0.0,0.0,1.4810000784695152,,2024,pit,RP
sa3019462,Ricardo Gomez,P,0.3889999985694885,0.12999999523162842,1.0,0.0,0.0,0.12278661727905282,,2024,pit,RP
sa3016223,Francis Hernandez,P,0.5242000222206116,0.10119999945163727,1.0,0.0,0.0,0.26278657019138363,,2024,pit,RP
sa3015305,Franklin Marquez,P,1.0,0.0,1.0,0.0,0.0,0.8757068485021593,,2024,pit,RP
sa3015060,Carson King,P,0.8432999849319458,0.0333000011742115,1.0,0.0,0.0,1.02628653421998,,2024,pit,RP
sa1170483,Tyler Adams,P,1.0,0.0,1.0,0.0,0.0,1.2001331202685832,,2024,pit,RP
sa3014855,Brandon Jenkins,P,1.0,0.0,1.0,0.0,0.0,1.0808134220540526,,2024,pit,RP
sa3008701,Junior Montero,P,1.0,0.0,1.0,0.0,0.0,1.1866866819560529,,2024,pit,RP
sa3018314,Angel Roman,P,0.6413000226020813,0.0763000026345253,1.0,0.0,0.0,0.5859732754528526,,2024,pit,RP
sa3009244,Rafael Camacho,P,0.5580000281333923,0.09399999678134918,1.0,0.0,0.0,0.4083800554275512,,2024,pit,RP
sa3014930,Cole Milam,P,1.0,0.0,1.0,0.0,0.0,1.0126798480749133,,2024,pit,RP
sa3007904,Yeancarlos Lleras,P,1.0,0.0,1.0,0.0,0.0,1.118706794828177,,2024,pit,RP
sa3011855,Ángel Vargas,P,1.0,0.0,1.0,0.0,0.0,1.2898468643426901,,2024,pit,RP
sa3015154,Kelvin Perez,P,1.0,0.0,1.0,0.0,0.0,0.9983197666704662,,2024,pit,RP
sa3018906,Estarlin Escalante,P,1.0,0.0,1.0,0.0,0.0,1.2772532857954508,,2024,pit,RP
sa3017859,Eris Rodríguez,P,1.0,0.0,1.0,0.0,0.0,1.2537598572671418,,2024,pit,RP
sa3010629,Will Guay,P,1.0,0.0,1.0,0.0,0.0,1.1202867023646834,,2024,pit,RP
sa3011464,Gregori Montano,P,1.0,0.0,1.0,0.0,0.0,1.1777599111199382,,2024,pit,RP
sa3019396,Wilmy Sanchez,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,0.542280089110136,HOU,2024,pit,RP
sa3022124,Renil Ramos,P,0.29339998960494995,0.15039999783039093,1.0,0.0,0.0,-0.16568669229745847,CLE,2024,pit,SP
27470,Emerson Hancock,P,31.959999084472656,12.960000038146973,91.33489990234375,0.0,0.6481000185012817,290.54734325408936,SEA,2024,pit,RP
sa3020944,Adam Stone,P,1.0,0.0,1.0,0.0,0.0,1.1857200168073185,CHC,2024,pit,RP
sa3007905,Adenys Bautista,P,1.0,0.0,1.0,0.0,0.0,1.135373381525278,,2024,pit,RP
sa3015985,Miguel Mora,P,0.8507999777793884,0.03180000185966492,1.0,0.0,0.0,0.9325065866112712,,2024,pit,RP
sa3016274,Claudio Galva,P,0.6561999917030334,0.07320000231266022,1.0,0.0,0.0,0.5832863740623,,2024,pit,RP
sa3021507,Ramon Henriquez,P,1.0,0.0,1.0,0.0,0.0,1.0797866351902483,,2024,pit,RP
sa3016049,Adrian Martinez,P,0.2825999855995178,0.1526000052690506,1.0,0.0,0.0,-0.18437999188899967,,2024,pit,SP
sa3016011,Brayan Palencia,P,0.5885000228881836,0.08749999850988388,1.0,0.0,0.0,0.7317998677492143,SFG,2024,pit,RP
sa873153,Juan De Paula,P,1.0,0.0,1.0,0.0,0.0,1.0717734575271614,,2024,pit,RP
sa3009264,Marcos Eusebio,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,-0.07897323444485638,,2024,pit,RP
sa3015219,Luis Sánchez,P,1.0,0.0,1.0,0.0,0.0,1.3315135262906552,,2024,pit,RP
sa3002911,Stiward Aquino,P,1.0,0.0,1.0,0.0,0.0,1.1347599253058438,,2024,pit,RP
sa3016295,Jose Geraldo,P,1.0,0.0,1.0,0.0,0.0,1.63397998586297,SEA,2024,pit,RP
sa917066,Enrique Saldana,P/SS,0.6075000166893005,0.08349999785423279,1.0,0.0,0.0,0.42851329296827334,,2024,pit,RP
sa917836,Ever Moya,P,1.0,0.0,1.0,0.0,0.0,1.050486643612385,,2024,pit,RP
sa3015986,Alexander Alberto,P,0.46239998936653137,0.1143999993801117,1.0,0.0,0.0,0.6335268072783946,CHW,2024,pit,RP
sa3015311,Kai Wynyard,P,1.0,0.0,1.0,0.0,0.0,1.1630132235586648,TEX,2024,pit,RP
sa3016580,Adrian Pena,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,0.3948200665414334,,2024,pit,RP
sa3020316,Daniel Harper,P,1.0,0.0,1.0,0.0,0.0,0.7494002737104895,PHI,2024,pit,RP
sa3019262,Felipe De Los Santos,P,0.4375999867916107,0.11959999799728394,1.0,0.0,0.0,0.1928198531270029,,2024,pit,RP
sa3018007,Brawny Reyes,P,1.0,0.0,1.0,0.0,0.0,1.0949067242443555,,2024,pit,RP
sa3016846,Cleiber Maldonado,P,0.5662999749183655,0.09229999780654907,1.0,0.0,0.0,0.5290734305977822,MIN,2024,pit,RP
sa3017210,Aaron Cohn,P,1.0,0.0,1.0,0.0,0.0,0.9145667076110837,,2024,pit,RP
sa3006987,Marcus Evey,P,1.0,0.0,1.0,0.0,0.0,0.8731732986867429,,2024,pit,RP
sa3019757,Jeison Sanchez,P,0.385699987411499,0.1307000070810318,1.0,0.0,0.0,0.0025667473673820496,,2024,pit,RP
sa3008682,Jose Cedeno,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,0.7319867432117464,,2024,pit,RP
sa3018293,Eward Rodriguez,P,0.4697999954223633,0.1128000020980835,1.0,0.0,0.0,0.19970665052533176,,2024,pit,RP
sa3020809,John Lynch,P,1.0,0.0,1.0,0.0,0.0,1.1043731905519967,,2024,pit,RP
sa3011730,Blake Loubier,P,1.0,0.0,1.0,0.0,0.0,0.9048466481268411,,2024,pit,RP
sa3015308,Angel Alfonseca,P,1.0,0.0,1.0,0.0,0.0,1.0741531096398833,,2024,pit,RP
sa3020948,Eric Foggo,P,1.0,0.0,1.0,0.0,0.0,1.1943000450730326,,2024,pit,RP
sa3018823,Arlison Rodriguez,P,0.6092000007629395,0.08320000022649765,1.0,0.0,0.0,0.45487333089113235,,2024,pit,RP
sa3015490,Jose Garces,P,0.4375999867916107,0.11959999799728394,1.0,0.0,0.0,0.09639336466789272,PIT,2024,pit,RP
sa3020487,Stefan Raeth,P,1.0,0.0,1.0,0.0,0.0,1.5657931566238399,SEA,2024,pit,RP
sa3018803,Ankeily Feliz,P,0.4277999997138977,0.121799997985363,1.0,0.0,0.0,0.12658005654811877,,2024,pit,RP
sa3015385,Adrian Rodriguez,P,0.8787999749183655,0.025800000876188278,1.0,0.0,0.0,1.023660180717707,TEX,2024,pit,RP
sa3017209,Alex McKenney,P,1.0,0.0,1.0,0.0,0.0,1.0254198074340826,,2024,pit,RP
sa3016741,Gerardo Abrego,P,0.6248000264167786,0.07980000227689743,1.0,0.0,0.0,0.5504999756813049,,2024,pit,RP
sa3017811,Jonathan Edwards,P,0.8037999868392944,0.04179999977350235,1.0,0.0,0.0,0.5504599422216416,,2024,pit,RP
sa3019067,Gerson Balbino,P,0.4936999976634979,0.10769999772310257,1.0,0.0,0.0,0.20663339272141457,,2024,pit,RP
sa3002973,Elixon Caballero,P,1.0,0.0,1.0,0.0,0.0,1.068713326752186,,2024,pit,RP
sa3018866,Jeral Vizcaino,P,0.6585999727249146,0.07259999960660934,1.0,0.0,0.0,0.5079398728907112,,2024,pit,RP
sa3018326,Raimy Rodriguez,P,0.4738999903202057,0.11190000176429749,1.0,0.0,0.0,0.359286600351334,HOU,2024,pit,RP
sa3021475,Abel Fuerte,P,0.4871000051498413,0.10909999907016754,1.0,0.0,0.0,0.19136682674288785,,2024,pit,RP
sa3010836,Jose Ulloa,P,1.0,0.0,1.0,0.0,0.0,0.9528464995324613,,2024,pit,RP
sa3007462,Cole Aker,P,1.0,0.0,1.0,0.0,0.0,1.0472066655755041,,2024,pit,RP
sa3019535,Denis Reguillo,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,0.1922064252197746,,2024,pit,RP
sa3021727,Connor Butler,P,1.0,0.0,1.0,0.0,0.0,1.0879068024456502,,2024,pit,RP
sa3016199,Randy Berigüete,P,1.0,0.0,1.0,0.0,0.0,1.1291399352252478,,2024,pit,RP
sa3018842,Edwar Chirinos,P,0.5580000281333923,0.09399999678134918,1.0,0.0,0.0,0.3858066223561769,,2024,pit,RP
sa3018360,Juan Sanchez,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,-0.10177310258150118,ATL,2024,pit,RP
sa3017731,Jean Calderon,P,1.0,0.0,1.0,0.0,0.0,1.208999725431204,,2024,pit,RP
sa3010325,Enmanuel Acosta,P,1.0,0.0,1.0,0.0,0.0,0.9639065004885197,,2024,pit,RP
sa3019523,David Landeta,P,0.6075000166893005,0.08349999785423279,1.0,0.0,0.0,0.37574002817273167,HOU,2024,pit,RP
sa3017104,Doimil Perez,P,0.6248000264167786,0.07980000227689743,1.0,0.0,0.0,0.4355198107659817,,2024,pit,RP
sa3018329,Andrés Parra,P,0.4936999976634979,0.10769999772310257,1.0,0.0,0.0,0.4277734234929089,BAL,2024,pit,RP
sa3015278,Alexander Johnson,P,1.0,0.0,1.0,0.0,0.0,0.4788467653095725,CIN,2024,pit,RP
sa3018295,Juan Pinto,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,0.42522002905607215,SEA,2024,pit,RP
sa3017200,Juan Abreu,P,1.0,0.0,1.0,0.0,0.0,0.8262866057455542,WSN,2024,pit,RP
sa3018908,Eiver Espinoza,P,0.6075000166893005,0.08349999785423279,1.0,0.0,0.0,0.3815866313874725,,2024,pit,RP
sa3004833,Manny Ramirez,P,1.0,0.0,1.0,0.0,0.0,1.0645399913191795,,2024,pit,RP
sa3006802,Clark Cota,P,1.0,0.0,1.0,0.0,0.0,1.2550401762127876,,2024,pit,RP
sa3018300,Jesael Cabrera,P,0.4846000075340271,0.1096000000834465,1.0,0.0,0.0,0.08754644766449937,,2024,pit,RP
sa3022108,Irving Cota,P,0.6430000066757202,0.07599999755620956,1.0,0.0,0.0,0.41582022383809125,NYM,2024,pit,RP
sa3011243,Eduard Monroy,P,1.0,0.0,1.0,0.0,0.0,1.1697199746966365,BAL,2024,pit,RP
sa3020572,Quinn Gudaitis,P,1.0,0.0,1.0,0.0,0.0,0.9987200491130355,,2024,pit,RP
sa3009528,Juan Rivera,P,1.0,0.0,1.0,0.0,0.0,1.022773273289204,,2024,pit,RP
sa3008554,Rafael Martinez,P,0.7253999710083008,0.058400001376867294,1.0,0.0,0.0,0.5134598948061466,,2024,pit,RP
sa3019083,Richy Valdez,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,0.164606837183237,,2024,pit,RP
sa3015481,Johan Simon,P,0.7056000232696533,0.06260000169277191,1.0,0.0,0.0,0.635433289408684,DET,2024,pit,RP
sa3005875,Nicoly Pina,P,1.0,0.0,1.0,0.0,0.0,1.0133600503206255,,2024,pit,RP
sa3016774,Starlyn Pichardo,P,1.0,0.0,1.0,0.0,0.0,1.060533267259598,,2024,pit,RP
sa3008518,Ian Koch,P,1.0,0.0,1.0,0.0,0.0,0.9448867313563825,,2024,pit,RP
sa3016005,Emerson Talavera,P,1.0,0.0,1.0,0.0,0.0,0.80100652128458,,2024,pit,RP
sa3015950,Manuel De La Rosa,P,0.7939000129699707,0.04390000179409981,1.0,0.0,0.0,1.1003666788339617,,2024,pit,RP
